node1_norm,node2_norm,weight
exercise,open,13
allow,perfect,27
power,trick,5
fair,perspective,5
average,benefit,11
average,communicate,3
eating,face,21
course,escape,9
account,choice,3
escape,internet,4
information,method,14
personal,unique,9
pass,smoke,6
quality,write,20
sense,success,63
fail,internal,8
choice,detail,3
decided,pick,13
English,fault,2
honestly,sell,5
event,happy,13
keep,strong,82
become,serious,15
live,watch,75
happen,leave,58
enough,fight,26
unfortunately,watch,3
living,sick,19
normal,strong,18
far,increase,4
possible,success,34
decided,eventually,29
music,present,5
improve,nice,21
view,whole,16
simple,view,16
soon,strength,1
boring,couple,9
cause,deserve,50
say,sex,50
actually,wife,5
chance,huge,11
dream,laziness,3
come,difference,19
finally,little,24
choice,last,30
lesson,share,16
hate,lack,63
call,tip,15
far,memory,8
drop,simply,8
gone,voice,4
far,reaction,7
either,ignore,25
bed,list,30
amount,lift,6
often,pretend,10
ignore,motivation,8
afraid,failure,44
afraid,jealous,5
already,definitely,24
exercise,worth,19
add,almost,27
connection,food,5
add,limit,5
become,somehow,20
rest,strength,8
anxious,struggle,15
close,reply,8
constantly,loser,6
bunch,process,7
improve,late,29
build,research,20
future,image,11
effect,teacher,4
mistakes,talk,42
happy,skill,29
attitude,living,9
although,mom,12
natural,worth,7
huge,large,4
add,movie,6
book,ever,123
grow,moment,75
healthy,mother,12
mental,surround,10
future,purpose,31
achieve,difficult,33
result,smoke,11
career,expectation,8
development,succeed,1
room,successful,11
energy,environment,14
keep,side,39
continue,parent,47
sister,turn,23
hear,living,32
chase,open,6
choice,serious,6
consider,send,9
important,top,13
continue,okay,20
content,realize,9
influence,share,7
approach,crazy,2
pretty,terrible,18
kid,watch,55
multiple,okay,8
become,woman,84
practice,show,62
class,opportunity,28
begin,entire,22
company,knowledgeable,12
actually,enjoy,67
mental,often,82
communicate,often,15
body,practice,89
left,move,76
female,rather,5
last,workout,17
mental,set,42
constantly,father,23
need,useful,27
hair,shit,18
easy,research,16
fight,give,64
kid,stay,76
attitude,future,19
appreciate,happiness,20
together,wake,13
feeling,teacher,16
development,living,14
future,success,60
dream,teach,21
big,two,53
case,meet,42
alive,fully,2
enough,okay,42
middle,sister,6
extra,per,3
key,please,16
pull,realize,7
due,jump,3
full,plan,27
butt,culture,7
try,writing,47
nature,try,17
identify,try,23
belief,ever,34
come,connect,18
always,plus,9
reach,talk,49
forever,talk,13
believe,head,49
available,improve,4
kid,part,35
book,place,28
another,aware,11
joy,meet,15
enjoy,human,27
moment,open,65
experienced,write,5
either,respect,29
either,water,12
benefit,head,18
awareness,head,12
emotion,perfect,22
provide,speak,18
hurt,kid,47
gain,hurt,5
happiness,open,23
amount,bring,14
identify,kid,8
fun,water,13
lead,proud,10
conversation,forever,5
decided,free,16
free,majority,7
anymore,compassion,3
belief,notice,18
close,full,16
carry,respect,6
available,food,5
compassion,reach,3
eating,state,17
forgive,immediately,3
likely,opportunity,16
opportunity,proud,8
immediately,meditation,4
grateful,message,4
available,nature,2
empathy,touch,1
culture,trick,2
guide,rid,4
able,build,38
actively,complain,1
age,god,14
consider,event,17
comment,need,17
car,never,44
clothes,mind,4
broke,bullshit,2
image,live,15
present,realize,21
desire,muscle,5
college,stupid,25
amount,save,17
outcome,success,17
describe,parent,8
miserable,waiting,1
date,top,12
anymore,room,24
appreciate,project,4
struggle,understand,29
joy,test,9
learn,potential,41
level,state,25
often,ultimately,12
require,working,29
realize,watch,36
course,worth,31
tv,worth,9
deal,fully,14
explain,future,19
chance,process,22
assume,food,8
motivation,tv,7
concept,unless,2
basic,concept,5
parent,track,8
brain,drink,31
gone,personal,6
comfortable,generally,3
determine,message,1
finish,routine,7
certainly,routine,3
important,instead,29
accept,honestly,22
college,receive,14
age,appreciate,12
mother,sit,13
smart,trouble,4
content,journey,12
cause,protect,16
clear,note,13
learn,maintain,24
real,successful,35
outcome,story,9
class,outcome,9
find,journal,21
book,three,38
complain,spend,4
partner,simple,7
entirely,specific,2
therapist,type,12
define,strong,19
behavior,belief,84
concept,mistake,5
accomplish,grow,23
hold,quick,4
friend,show,53
shame,show,21
finally,risk,3
quit,terrible,4
house,walk,41
empathy,feeling,24
bed,discipline,21
differently,learn,9
argue,wrong,9
often,throw,8
unless,willing,7
growth,raise,4
lift,sign,3
history,unfortunately,1
choice,less,33
deep,healthy,51
health,multiple,10
risk,strong,14
meal,stress,6
meal,provide,5
meal,quality,2
quit,sleep,38
include,smoke,3
face,instead,24
comment,process,14
book,courage,22
important,prepare,7
early,wake,78
deal,open,46
constant,happiness,7
lack,write,51
kill,pick,7
fit,worth,16
leave,result,32
drive,hold,13
mindset,task,23
invest,recognize,3
guy,travel,5
routine,usually,10
decision,reach,24
company,million,7
saying,stress,8
fear,force,45
fear,imagine,34
afraid,least,30
especially,figure,18
impossible,simply,13
quote,sit,2
quote,second,3
car,force,6
phone,quote,2
class,concept,12
attempt,wrong,5
realize,tip,9
absolutely,skill,21
completely,exactly,19
home,stick,57
fun,reality,14
describe,plan,4
reflect,stick,4
break,list,33
hang,reflect,1
end,pursue,16
class,present,13
teacher,walk,12
strength,teacher,3
means,quickly,9
live,save,33
expect,spend,17
account,fuck,13
track,video,9
decided,three,15
door,play,11
luck,success,18
ignore,mind,32
general,run,11
fit,lead,12
already,judge,30
reject,turn,14
choose,reject,16
business,reject,6
mistakes,possible,19
money,unfortunately,8
student,working,20
fear,shape,7
normal,social,54
ie,money,10
busy,call,19
ie,stay,4
plan,walk,31
follow,teacher,8
sit,sort,11
smart,stress,13
ie,water,1
example,obvious,10
dream,obvious,1
check,speak,10
caring,personality,7
hear,productive,8
online,relationship,32
hate,simply,49
alone,house,55
although,tend,8
child,thought,25
play,schedule,14
build,smile,11
impact,late,5
compare,develop,30
case,schedule,2
everybody,true,12
behavior,catch,10
soon,special,6
clothes,enough,7
home,maintain,12
condition,simply,13
either,serious,15
engage,game,22
notice,pass,18
happiness,order,22
bed,decided,21
dad,guilt,8
computer,selfish,1
hang,ultimately,3
set,top,14
currently,follow,15
harsh,two,8
human,text,6
depend,present,4
cost,never,13
piece,working,9
address,perception,4
figure,insight,4
come,currently,13
least,perhaps,20
state,therapy,25
comfortable,process,11
currently,state,10
comfortable,sad,5
comfortable,serious,6
attractive,weird,11
healthy,schedule,13
education,study,40
practice,regardless,7
courage,news,4
impact,individual,12
making,two,26
emotional,gym,11
emotional,factor,6
bullshit,stop,15
away,discover,5
direction,okay,6
however,successful,22
everybody,setting,1
define,public,1
depression,respond,10
hit,opportunity,14
funny,improve,4
book,funny,17
literally,whatever,35
mental,ridiculous,1
brain,quite,17
notice,push,15
gt,rest,10
account,balance,1
opportunity,suppose,4
connection,fuck,15
act,light,14
follow,scared,15
certain,none,4
level,short,21
thought,totally,5
communication,thought,9
check,enjoy,15
communication,confidence,11
figure,safe,10
aim,behavior,5
chance,root,1
safe,sort,3
communication,rest,5
bother,totally,4
image,spend,6
enjoy,shit,59
another,mention,5
besides,less,3
accept,perspective,39
least,position,12
least,unhappy,7
leave,offer,18
current,perfect,2
career,perspective,5
buy,recently,7
early,version,6
certainly,version,3
certainly,circumstance,4
provide,usually,12
accept,mistake,34
nice,note,15
culture,highly,3
drive,stress,14
badly,position,7
mad,professional,2
generally,school,11
close,leave,35
party,student,3
house,message,12
impossible,kind,8
hit,two,38
everything,tough,9
chase,everything,11
schedule,young,5
career,tough,9
appearance,courage,1
sense,soon,17
cool,suggest,4
calm,friend,7
fuck,okay,68
expect,head,21
attack,fun,5
advantage,lost,5
lack,victim,24
complain,general,3
slowly,top,5
constant,slowly,4
advantage,slowly,6
means,slowly,10
account,human,6
conscious,easily,2
bother,say,15
call,moving,23
mom,therapy,35
say,shitty,24
another,feeling,49
mood,pick,4
afraid,task,13
empty,task,3
ignore,mood,3
advantage,research,3
phone,wife,8
offer,talk,31
friend,look,48
actively,never,1
happy,special,19
send,though,5
friend,remember,57
special,text,3
judgement,lose,6
communicate,doubt,5
force,literally,17
fix,personally,5
due,though,32
house,wake,20
bed,mother,10
push,tell,43
feeling,potential,22
hate,test,15
hate,soul,9
accomplish,whatever,18
anxious,set,19
figure,wear,6
major,process,6
close,wear,11
honestly,interesting,13
interesting,push,12
reach,sort,9
force,program,5
amount,calm,3
provide,room,2
awful,graduate,2
calm,horrible,3
hair,somewhat,1
lie,sexual,9
fake,worth,20
example,suffer,29
condition,home,11
manage,talk,19
include,lesson,3
student,tool,3
dad,far,23
fill,mother,4
clearly,wrong,8
identify,read,21
guilty,read,6
ashamed,read,6
although,kind,15
ashamed,sometimes,10
understand,voice,16
death,part,14
parent,sex,42
development,least,9
either,single,27
home,suggest,10
stick,treat,19
base,stick,18
certain,picture,8
compare,internal,5
death,term,6
cost,expect,2
single,source,4
force,truth,22
boring,voice,6
although,describe,5
effect,project,5
father,internal,3
gym,weak,12
somewhat,therefore,1
exercise,whenever,5
tldr,whenever,5
cry,home,23
attack,instead,3
information,kid,9
esteem,opinion,16
push,weed,3
include,trouble,5
anyone,field,5
low,risk,10
desire,receive,12
abuse,force,15
force,involved,1
general,position,1
method,understanding,10
common,perceive,8
special,system,2
attitude,method,4
generally,perceive,5
development,express,1
perception,serve,1
health,kill,11
keep,sound,21
hold,wife,9
realise,socially,1
context,girl,6
context,probably,6
fuck,subject,5
pretty,win,20
least,lol,10
exercise,quit,14
capable,guilty,1
basically,failure,11
confidence,listen,37
confidence,else,30
entire,part,19
kill,part,18
house,whenever,11
keep,laugh,22
clean,everything,38
end,smile,16
girl,movie,27
game,involved,6
boyfriend,build,11
hair,two,9
account,however,8
leave,tip,5
especially,full,16
free,sorry,9
increase,sorry,4
conversation,otherwise,8
alcohol,clean,7
catch,laugh,7
shut,terrible,2
build,pain,49
force,interested,8
maintain,shape,5
attract,speak,6
ready,watch,17
okay,smart,15
edit,simple,2
completely,successful,12
dumb,pretend,5
age,treat,22
accept,account,7
kill,meditate,2
peace,slowly,4
butt,reward,7
party,wrong,5
depend,woman,6
awkward,happy,6
believe,regular,5
attract,sure,7
depressed,friend,38
money,shitty,30
cut,turn,27
example,seek,34
moment,selfesteem,14
act,awesome,5
confidence,obviously,14
either,regular,4
emotion,face,60
brain,insecure,9
beautiful,create,25
video,walk,17
luck,smart,4
depend,effort,3
awkward,effort,10
obviously,truly,5
unhappy,usually,2
certain,definitely,16
definitely,internet,3
chase,food,5
sell,type,7
confident,depressed,9
cut,reach,15
full,seek,9
emotionally,failure,5
failure,regular,6
drink,pursue,6
somebody,truth,9
pursue,simple,10
bullshit,stress,2
attractive,drug,4
attractive,generally,13
general,zone,1
business,line,18
anxious,business,8
emotionally,whenever,6
dad,selfesteem,6
include,influence,4
baby,include,3
include,regular,5
adult,information,7
adult,overcome,3
baby,require,2
drug,succeed,3
comfort,insecure,6
accomplish,shitty,5
overcome,selfesteem,45
front,selfesteem,3
actual,clothes,1
awesome,succeed,3
invest,somebody,1
insecurities,list,1
quit,sister,5
basically,deep,23
physical,walking,3
anyways,word,5
partner,please,20
force,partner,10
major,succeed,4
avoid,reality,27
age,try,56
nearly,try,6
properly,remember,5
hurt,quite,15
age,hold,26
badly,forward,8
basically,strong,19
influence,support,11
basically,context,5
forward,quite,8
anyway,correct,3
half,mine,1
half,sister,11
admit,advantage,3
escape,project,5
fully,invest,1
enough,space,13
receive,woman,10
energy,game,44
brain,potential,19
brain,external,10
boundaries,far,10
story,validation,8
repeat,success,8
choose,repeat,12
exactly,respect,11
add,weird,4
close,similar,13
cold,mother,5
ask,drive,23
fill,reach,10
interested,obviously,2
computer,knowledgeable,6
due,education,9
exactly,paper,3
circle,speak,11
seem,top,17
making,ready,9
crazy,stay,18
food,struggle,27
aim,walk,6
forever,slowly,4
brother,language,6
maintain,text,5
fact,pull,8
convince,return,1
big,eventually,13
almost,mentality,9
instead,understand,26
addiction,understand,4
move,space,29
hide,living,3
addiction,cheat,2
alive,cheat,1
dumb,late,9
flaws,lately,1
barely,tired,6
joke,worry,11
hurt,seek,26
doctor,per,1
first,suck,32
deep,ignore,9
gt,kid,11
attention,enough,37
add,concept,1
concept,heart,4
last,outcome,7
cool,struggle,8
completely,consistent,5
serious,worry,9
absolutely,remove,2
joke,physical,3
catch,react,3
react,straight,3
loser,remove,3
react,shut,3
early,fault,4
anyway,behavior,17
damage,long,8
phone,usually,15
feed,message,4
build,solution,19
hit,seem,15
sort,working,15
able,ruin,1
high,skin,11
pay,ruin,5
content,lost,9
honestly,kinda,8
avoid,manage,14
avoid,fast,13
constantly,ruin,8
two,wish,39
schedule,tell,7
argument,relationship,23
hurt,making,18
return,thinking,5
avoid,understand,24
chance,understand,16
part,prefer,6
friend,note,12
kindness,reason,6
awareness,realize,9
able,treated,6
close,hope,17
big,quick,8
argument,real,14
fact,kindness,14
fact,prefer,2
fact,lucky,8
ask,water,11
quick,true,7
listen,straight,9
listen,regularly,6
answer,discipline,7
factor,sleep,12
forget,trust,25
close,kindness,5
decision,personality,12
normal,whether,11
motivation,uncomfortable,7
schedule,treat,5
constantly,happiness,14
constantly,tough,2
happiness,treated,7
side,stress,11
provide,side,10
appreciate,stress,14
rest,state,9
forgive,save,4
personality,stress,8
number,soon,3
appearance,soon,1
amazing,quick,1
cool,insecurities,5
kill,research,2
appearance,provide,2
note,return,6
lesson,middle,3
straight,wait,3
straight,succeed,1
search,special,2
available,finish,2
hear,lift,5
girlfriend,interested,12
fail,several,11
keep,overall,9
call,sign,14
earn,laziness,2
believe,mentality,19
acknowledge,working,6
anyone,watch,21
hope,worry,11
hope,lift,4
fault,spend,5
hate,responsibility,21
accept,worried,4
game,quote,6
deserve,perfectly,2
reply,value,9
count,value,8
afford,fail,8
excuse,necessarily,1
free,training,13
lack,power,29
context,possible,11
energy,hit,12
honestly,rule,6
develop,quote,5
pick,tend,6
belief,specific,12
belief,consistent,6
check,easily,10
attitude,tend,6
context,factor,2
extremely,forgive,8
pattern,switch,4
correct,struggle,5
courage,seek,7
find,recommend,28
edit,find,7
edit,less,5
city,fact,8
remove,value,7
health,properly,5
catch,eat,8
depend,honestly,3
activity,continue,8
continue,method,7
remove,stress,5
apart,youtube,1
complete,method,10
block,discipline,6
mine,obviously,5
depend,terrible,2
main,terrible,4
crazy,muscle,4
apart,constant,2
burn,training,7
childhood,function,2
knowledgeable,ridiculous,1
appreciate,lift,3
anyways,dude,1
clean,somebody,5
push,shit,36
graduate,worthless,3
escape,regular,1
healthy,rule,17
either,sexual,6
burn,hold,5
useless,word,7
shame,tell,19
bear,truly,14
depressed,media,11
reach,straight,2
tldr,youtube,2
keep,refuse,10
feedback,judgement,6
feeling,train,15
current,sometimes,7
music,sometimes,9
instead,remind,5
environment,whole,11
chance,plan,20
food,key,17
eating,mindset,15
add,expect,14
low,text,4
drink,fill,8
chance,wake,16
early,heart,9
finally,task,11
phone,train,6
decide,motivated,3
active,eating,5
clean,purpose,9
extra,task,9
rid,version,2
factor,key,5
ahead,workout,2
afford,fuck,11
pass,tldr,1
cry,grade,13
cry,system,4
mentally,quite,6
achieve,current,17
soul,story,10
internet,regard,2
English,girl,15
frustrated,hand,4
event,writing,8
though,unfortunately,6
guilty,true,8
guilty,interest,3
direction,house,4
evil,realize,5
desire,sorry,6
abuse,forgive,19
couple,maintain,3
amount,win,7
basically,hobby,5
healthy,setting,24
interested,method,2
aim,growth,8
properly,rich,1
girl,remind,9
agree,break,11
quickly,succeed,2
catch,eating,6
gift,job,6
death,woman,11
burn,happen,5
pursue,responsibility,6
recently,remember,14
huge,lack,11
although,obviously,2
level,pursue,14
porn,two,32
explain,mental,17
anymore,member,5
check,replace,1
act,define,25
city,normal,7
live,moving,45
interact,live,5
current,interact,2
big,consistently,2
real,technique,6
pay,technique,9
entire,paper,5
depend,struggled,1
fill,standard,4
gain,maintain,1
interact,role,1
lie,peace,17
community,failure,11
immediately,suddenly,1
routine,value,11
idk,perceive,3
energy,fake,12
absolutely,clothes,3
conversation,meaningful,15
background,pain,2
background,half,3
handle,type,10
doctor,realize,4
seem,tired,20
amazing,courage,4
instead,piece,5
fault,perfect,6
journal,serious,2
surprise,waste,1
gone,study,16
lost,stress,23
ie,mind,6
order,rarely,3
perspective,youtube,4
guess,sexual,6
fake,pass,6
flaws,group,8
growth,whenever,2
aware,serve,4
related,speak,10
hobbies,reality,3
sign,skin,3
deeply,important,5
confidence,surround,10
communicate,means,18
adult,lie,11
chance,meaningful,4
mood,pursue,4
painful,pursue,3
circumstance,weak,4
fear,healing,9
beat,eventually,9
intention,live,24
chase,far,5
appearance,come,6
face,partner,23
face,memory,11
ignore,laugh,16
text,touch,3
else,poor,9
lie,term,22
effect,idk,3
account,genuine,1
girl,relate,19
butt,glad,4
mention,toxic,1
broken,side,2
lol,response,4
behaviour,ego,5
kind,news,1
cool,mistakes,3
mistakes,sexual,4
addiction,full,6
extremely,sexual,8
fat,wake,6
alive,mess,2
behaviour,water,3
instagram,solve,2
hate,refuse,15
evil,internet,1
anywhere,whatever,4
clean,regret,1
overall,teacher,3
eventually,uncomfortable,12
behavior,company,6
area,toxic,5
energy,unique,6
line,second,4
key,pressure,6
benefit,probably,4
powerful,probably,4
path,reduce,5
difference,reality,12
chance,difference,4
mentality,state,3
mental,paper,8
strong,track,10
deep,simply,35
honestly,quickly,5
death,task,3
delete,watch,14
cost,whole,1
identify,move,19
build,influence,9
clearly,fight,6
failure,fully,13
currently,fully,7
mad,reply,6
please,plus,2
lead,selfesteem,18
continue,doubt,12
exist,ie,4
hold,shape,10
adhd,fact,5
adhd,stick,8
mess,writing,6
dark,water,1
force,ie,3
away,physically,4
nobody,shut,2
highly,money,8
fun,uncomfortable,10
kid,mirror,5
beautiful,suck,4
little,naturally,3
jump,little,6
happiness,pattern,8
lifestyle,part,7
lifestyle,personality,3
choose,genuine,6
determine,social,6
completely,likely,13
decide,laugh,5
heart,immediately,9
journal,tend,3
cause,realise,12
cheat,thinking,5
female,idk,5
lifestyle,ton,3
compassion,knowledgeable,1
lazy,sort,10
free,paper,7
follow,struggled,4
meet,surround,14
journal,stay,9
comment,uncomfortable,7
close,training,6
food,loser,5
remove,thought,7
fight,remove,7
awesome,book,10
diet,insight,2
active,judge,3
active,effort,9
lose,twice,4
grade,technique,4
challenge,selfish,4
computer,sorry,6
abusive,circle,1
female,happen,4
decide,story,17
lately,please,2
front,workout,1
course,useless,6
sort,useless,2
process,respond,15
nature,rule,7
convince,tv,1
apps,reason,5
fall,romantic,7
death,sorry,6
look,physically,15
agree,purpose,2
joy,personally,2
blame,heal,6
education,truly,8
alive,light,3
depression,side,19
depression,intention,4
period,plan,6
attitude,forward,4
enjoy,trauma,5
act,trauma,19
interesting,worry,8
everybody,reality,7
everybody,exercise,6
belief,meditate,2
depressed,exactly,6
number,successful,5
catch,fill,3
perfectly,perspective,1
desire,please,17
half,note,4
affect,either,13
admit,hang,5
fear,mood,7
block,fight,1
cut,gone,7
bunch,moving,3
notice,suggestion,4
awful,piece,1
repeat,similar,4
city,hurt,5
deal,trick,6
child,quote,5
book,overcome,15
detail,far,2
little,missing,8
imagine,tough,2
future,switch,7
discipline,project,7
cycle,discipline,5
dead,fight,2
weed,youtube,6
currently,ready,4
hobby,moment,3
direction,student,2
joke,skill,9
death,nice,2
boring,selfish,2
forever,name,4
genuine,relax,1
face,road,7
barely,set,4
field,toxic,3
pretend,toxic,4
attractive,mood,4
difference,mood,3
journey,professional,11
fault,stick,11
clearly,funny,3
loser,tv,2
end,selfesteem,9
apps,replace,1
concept,main,8
financial,second,4
add,react,4
address,fact,5
ahead,usually,5
admit,likely,2
understanding,wife,2
hide,three,3
argue,attack,1
core,death,5
argue,wish,6
achievement,try,12
beat,build,18
continue,random,5
cause,describe,6
correct,fair,1
cheat,seem,7
beautiful,quality,4
naturally,struggle,7
forward,perspective,14
conscious,either,7
girlfriend,top,5
currently,surround,2
clothes,less,15
smoke,tool,3
brother,catch,4
first,period,21
mindset,period,4
eventually,expectation,7
expectation,meaning,5
meaning,period,3
behavior,outcome,11
outcome,receive,4
totally,zero,2
appreciate,rude,3
easy,pattern,16
doctor,human,10
business,lucky,5
abuse,mentally,15
improve,involved,3
big,compare,11
speak,strangers,29
refuse,speak,6
fulfil,hurt,4
individual,nice,2
eat,fulfil,6
afford,lie,3
comment,connect,2
exercise,impossible,4
approach,refuse,5
financial,hang,1
aspect,connect,2
block,quick,5
friendship,information,3
promise,require,6
affect,totally,4
doubt,language,5
ask,touch,10
deeply,face,4
forever,hear,6
consistently,cycle,1
business,everybody,5
actually,properly,3
likely,sometimes,3
engage,probably,7
achievement,call,8
guilt,worth,6
inner,sleep,9
fun,related,8
result,tip,11
environment,walk,8
capable,early,4
anyway,provide,1
relax,rule,2
acknowledge,search,2
acknowledge,rid,1
related,search,1
capable,journal,1
capable,convince,1
quickly,related,2
laziness,two,6
sense,ultimately,6
normal,twice,2
constantly,ton,3
failure,twice,3
offer,power,10
addicted,gone,1
delete,mindset,2
challenge,lesson,7
catch,traits,1
somewhere,tired,3
choose,frustrated,2
choice,mood,7
frustrated,name,1
rude,treated,5
react,rude,3
possible,zone,6
damage,girl,7
moving,shape,3
emotionally,slowly,2
progress,toxic,9
reflect,sort,1
interesting,personal,11
area,game,12
field,hear,7
otherwise,type,6
language,stress,6
friendships,man,15
encourage,receive,4
ass,evil,1
although,easy,6
moving,thinking,13
experienced,lose,11
rather,shame,11
process,somebody,6
courage,weight,3
death,weight,4
certain,damage,4
anxious,order,10
forward,laziness,1
laziness,progress,2
explain,imagine,4
imagine,serve,2
burn,line,3
exist,terrible,10
consequence,exist,4
consequence,top,2
emotionally,empty,5
determine,experienced,1
determine,rich,4
clear,perhaps,6
save,sex,6
business,student,6
field,fire,8
field,million,1
deep,incredibly,10
expectation,multiple,1
consistently,factor,2
connect,suppose,3
compare,soon,6
loss,outcome,2
mood,powerful,1
suffer,writing,10
anger,offer,4
guilty,offer,5
core,judgement,4
awful,healthy,4
alone,caring,4
break,struggled,4
content,offer,5
ass,offer,4
common,deserve,7
shy,stress,2
eat,relax,1
language,pay,15
often,pretty,81
confidence,low,78
deep,turn,45
call,depend,8
ever,pick,43
family,turn,111
anxiety,deep,55
deep,kid,35
deep,guess,13
activity,result,29
energy,money,56
follow,speak,33
eat,follow,40
read,throw,14
grateful,man,15
quickly,thought,10
fill,understand,11
hold,sick,8
always,seem,64
butt,powerful,9
deserve,see,59
base,see,46
high,keep,123
order,read,46
car,everything,36
parent,social,69
powerful,school,5
high,left,75
especially,turn,35
anxiety,least,54
age,boring,3
basically,hate,52
girl,position,8
death,feeling,22
realize,thought,49
create,thought,97
create,fully,13
process,unhealthy,5
happiness,limit,2
death,top,6
butt,realise,7
long,look,88
become,low,50
low,made,32
anyone,kinda,8
completely,couple,27
response,story,6
factor,least,9
means,plan,41
end,moving,26
moving,working,15
active,tell,8
busy,move,8
show,test,23
contact,either,6
empathy,message,3
exercise,quickly,8
quit,role,6
current,role,7
interested,talk,87
city,story,13
bear,cost,3
remember,seem,29
play,sleep,85
dad,play,56
already,either,56
consistently,group,4
book,complete,25
awkward,turn,14
confidence,confident,289
give,two,101
lead,project,13
parent,say,101
come,forget,28
everything,jump,6
pay,weed,13
butt,side,22
give,sorry,25
become,tired,25
actually,asshole,6
big,consider,24
fuck,shit,554
body,society,44
human,ignore,25
gym,pretend,1
case,forward,17
fake,weird,18
edit,fake,1
pretend,society,4
constantly,say,40
mind,weird,12
alone,maintain,9
close,group,73
close,worry,16
insight,simple,3
almost,ever,106
almost,guy,44
honest,image,4
naturally,sleep,10
almost,effort,35
excuse,music,4
apply,face,18
apply,blame,15
responsibility,walk,13
believe,whether,28
stay,treat,34
completely,level,29
joy,run,9
personal,succeed,7
base,condition,7
condition,succeed,5
live,risk,20
fear,play,66
name,two,33
continue,risk,8
answer,explore,11
condition,free,8
attempt,potential,10
feeling,individual,28
plan,stand,11
stand,surprise,1
name,show,33
course,feed,5
funny,mentally,3
find,hand,50
role,see,22
entire,ever,43
first,real,107
happen,wonder,24
least,seem,60
anymore,seem,30
cause,little,38
probably,real,32
pretty,whatever,46
fast,often,29
hand,whatever,34
future,least,53
deal,run,53
active,head,8
brain,emotion,91
catch,hold,8
line,type,9
catch,forget,4
dream,opportunity,26
fast,opportunity,15
apply,voice,14
helpful,solve,5
ability,cycle,7
entire,wait,3
party,three,9
damage,worried,1
feeling,spend,51
dream,huge,7
financial,parent,26
damn,fear,7
proud,top,3
fun,party,31
follow,three,28
gone,tell,36
anyway,constant,2
job,react,4
forgive,practice,23
deep,lesson,7
god,say,36
either,figure,26
close,university,11
last,long,138
happy,simply,35
else,place,34
decision,reason,40
reason,recognize,12
anyone,follow,19
badly,place,20
means,show,78
allow,cause,63
cause,close,47
belief,cause,60
alone,choose,37
express,future,9
somehow,word,10
allow,single,25
allow,recognize,24
opinion,path,16
pain,provide,9
single,upset,5
base,perfectly,3
belief,escape,6
desire,painful,5
drug,painful,3
handle,recognize,4
somehow,uncomfortable,6
loss,uncomfortable,2
perfectly,return,2
game,lazy,58
free,hang,14
guy,tell,86
first,return,17
free,man,29
fair,man,9
actually,fat,16
made,purpose,21
communication,high,13
enjoy,whether,33
quality,real,11
date,sleep,32
expect,however,18
ass,however,12
level,open,31
course,perfect,19
course,influence,7
clear,free,20
eye,level,22
ass,attract,1
effort,internet,13
anymore,close,46
anymore,grade,39
grade,motivation,42
health,serious,16
detail,lead,4
begin,success,47
decided,memory,11
mental,selfesteem,21
basically,somewhere,4
finally,somewhere,6
slowly,try,40
drug,happen,24
living,truth,40
listen,strong,32
health,pass,22
chance,pain,18
fight,truth,23
chance,reason,29
mom,sell,5
dream,special,5
dumb,reply,6
outcome,social,10
confidence,party,18
gain,however,10
notice,rather,30
class,skill,64
away,head,29
actually,deal,34
choice,perspective,23
broke,girl,45
difference,live,22
last,mental,84
push,weight,23
project,read,23
friend,present,18
anxiety,productive,7
hold,routine,13
constant,physical,8
eating,memory,6
name,socially,1
find,schedule,18
leave,perhaps,12
app,leave,4
check,perhaps,4
confidence,manage,11
able,bed,15
never,somewhere,14
never,ton,15
hair,worth,14
awesome,worth,8
afraid,age,30
extremely,jealous,9
anger,room,6
none,room,3
hair,piece,8
keep,suggest,19
food,stop,49
require,stop,27
big,definitely,9
family,skill,73
high,terrible,25
definitely,imagine,10
addicted,family,11
grow,simple,38
benefit,hear,15
benefit,success,19
discipline,run,22
confident,parent,24
move,university,38
read,source,24
line,recently,3
aware,course,13
fuck,grow,78
fuck,weak,29
come,rather,45
game,truly,36
absolutely,type,17
mom,win,8
country,role,4
buy,see,38
easy,kind,20
adult,eat,12
explore,type,7
excuse,speak,15
front,level,4
content,watch,48
afraid,basically,17
case,watch,23
comfortable,stop,23
book,lost,44
comfort,definitely,5
mindset,miserable,6
present,technique,14
include,technique,6
become,challenge,51
feed,relationship,10
full,live,45
grow,order,51
environment,living,33
drive,forward,12
cause,win,23
connect,happy,8
finish,part,13
certain,side,22
kind,shame,10
childhood,honest,4
book,guilt,10
friend,tell,136
baby,date,3
per,stand,5
natural,never,14
become,schedule,14
discover,true,17
ahead,together,4
kid,realize,37
already,figure,58
apply,hear,22
emotional,high,38
deep,sometimes,28
fulfil,money,17
imagine,white,2
family,path,39
high,loss,11
enjoy,health,46
often,woman,74
alone,sense,55
job,often,74
addiction,long,17
content,reason,7
difficult,interesting,8
area,lesson,3
lesson,training,7
English,friend,7
afraid,anger,15
easy,plan,38
list,value,48
imagine,set,23
community,write,17
forever,student,1
compare,miserable,10
read,truly,47
state,truly,39
affect,manage,7
information,late,22
die,level,15
guy,happy,28
already,eventually,29
miserable,perceive,3
exactly,made,17
face,rich,14
career,exactly,7
fail,lie,35
connect,need,13
soon,talk,42
connect,live,20
single,turn,31
finish,write,24
emotionally,saying,4
cause,finally,33
act,brother,19
constantly,extra,4
decent,judge,1
gt,hand,9
average,finish,3
